94.12227917,6.30324234,1.76751769,2.767257957,7.107228671,jumping
94.13234317,3.636172622,1.320286092,-2.346255507,4.524358695,jumping
94.14240617,0.944613303,0.831456232,-5.893906839,6.026752988,jumping
94.15247017,-0.94256517,0.456449441,-7.811396547,7.881287408,jumping
94.16253317,-1.806367175,-0.038072975,-8.959657554,9.140015066,jumping
94.17259717,-2.329750133,-0.902185322,-9.769489321,10.083878,jumping
94.18266117,-2.962962511,-1.755098204,-10.54381855,11.09196223,jumping
94.19272417,-3.681372769,-2.647488855,-11.9208238,12.7541265,jumping
94.20278817,-4.457370499,-3.358042208,-13.22088437,14.35048371,jumping
94.21285117,-5.577474239,-3.911680852,-14.1030117,15.66219668,jumping
94.22291517,-6.479137112,-4.311818683,-14.9138217,16.82239804,jumping
94.23297817,-6.572160466,-4.36381651,-15.0126911,16.95927716,jumping
94.24304217,-6.304242214,-4.30545662,-14.71614255,16.57845825,jumping
94.25310517,-5.860036258,-4.058614657,-14.48940156,16.14791427,jumping
94.26316917,-5.127899369,-3.713517837,-14.3230471,15.65998866,jumping
94.27323317,-4.302094179,-3.368108482,-14.27155769,15.28167294,jumping
94.28329617,-3.573296635,-3.148720951,-14.17204159,14.95090817,jumping
94.29336017,-2.911047715,-2.865152334,-13.84417651,14.43414424,jumping
94.30342317,-2.367003182,-2.443759582,-13.22639713,13.65694863,jumping
94.31348717,-1.704012835,-1.901542889,-12.34882595,12.61003678,jumping
94.32354979,-1.407182148,-1.386672162,-11.39506907,11.56506032,jumping
94.33361379,-1.472217219,-0.944921452,-10.5925165,10.73600046,jumping
94.34367679,-1.600154444,-0.795763366,-10.23364598,10.38851498,jumping
94.35374079,-1.578942938,-0.889936574,-10.28283392,10.44134672,jumping
94.36380479,-1.516512071,-0.988494025,-10.51472748,10.66941532,jumping
94.37386779,-1.43597413,-1.034304621,-10.38644191,10.53612753,jumping
94.38393179,-1.616121874,-0.832660466,-10.46518285,10.62192193,jumping
94.39399479,-1.160220902,-0.576417934,-10.43402655,10.51414667,jumping
94.40405879,-0.380868039,-0.337817622,-9.508936222,9.522554766,jumping
94.41412179,0.70908161,0.355970888,-7.757003993,7.797475421,jumping
94.42418579,1.829725779,1.797862985,-5.064544203,5.677130941,jumping
94.43424879,1.96434871,3.534731909,-1.44536739,4.294424573,jumping
94.44431279,2.145859732,4.062352197,3.85901732,5.999952836,jumping
94.45437679,3.072774098,2.023877604,11.25788052,11.84389696,jumping
94.46443979,3.173721891,-1.502845666,21.13597252,21.42569462,jumping
94.47450379,3.994938771,-3.732980002,29.51387714,30.01605602,jumping
94.48456679,7.203426452,-3.65461591,34.48931504,35.42256939,jumping
94.49463079,11.39491119,-2.518155753,35.84960895,37.70118793,jumping
94.50469379,13.78828649,-0.135225633,32.87646585,35.65104679,jumping
94.51475779,13.36977787,2.306759027,27.23783675,30.42978555,jumping
94.52482079,14.1134022,3.733926958,21.52719335,26.01058218,jumping
94.53488479,14.80660248,5.836670199,16.1543623,22.67742528,jumping
94.54494879,13.16214909,8.154267333,12.1459954,19.67890873,jumping
94.55501179,10.48685497,9.482790397,9.682963393,17.13642965,jumping
94.56507579,7.760993548,9.38822981,8.290052544,14.73420683,jumping
94.57513879,5.228161576,8.918401355,7.207711877,12.60248653,jumping
94.58520279,3.11779415,8.397412101,5.708248386,10.62173573,jumping
94.59526579,1.5368769,7.168929049,3.549341762,8.145757255,jumping
94.60532979,0.307842456,5.57356479,0.718322257,5.628088336,jumping
94.61539279,-0.558706718,3.533860089,-1.992660343,4.095243042,jumping
94.62545679,-1.412546091,1.550016178,-3.92374015,4.448996895,jumping
94.63552079,-2.280509414,0.138107141,-5.032820134,5.527121789,jumping
94.64558379,-2.791781765,-0.851231807,-5.714508415,6.416716251,jumping
94.65564779,-3.006397091,-1.438602746,-6.387889557,7.205076983,jumping
94.66571079,-3.034771582,-1.661604734,-7.272214267,8.053314174,jumping
94.67577479,-3.011251157,-1.799621535,-8.450519437,9.149729502,jumping
94.68583779,-2.892337209,-2.080180297,-9.832748008,10.4582837,jumping
94.69590179,-2.895357004,-2.569120962,-11.35599446,11.99758663,jumping
94.70596479,-3.066038398,-3.170217362,-12.80416969,13.54243815,jumping
94.71602879,-3.447538229,-3.87640957,-14.17844663,15.09769584,jumping
94.72609279,-3.945836193,-4.473914903,-15.59799271,16.69978786,jumping
94.73615579,-4.48802862,-4.833709285,-16.9386049,18.17755435,jumping
94.74621979,-4.824950448,-4.8665797,-17.88908383,19.15680206,jumping
94.75628279,-4.878354823,-4.707210622,-18.3106751,19.5252913,jumping
94.76634679,-4.553621223,-4.596084873,-18.33836985,19.44621483,jumping
94.77640979,-3.752378724,-4.589628962,-17.78147168,18.74368627,jumping
94.78647379,-3.103247155,-4.73947088,-16.55104443,17.4937074,jumping
94.79653679,-2.819783496,-4.89985942,-15.1707811,16.18988575,jumping
94.80660079,-2.717529435,-4.902213509,-13.84715391,14.93855197,jumping
94.81666479,-2.725147187,-4.88352727,-12.80999351,13.9775248,jumping
94.82672779,-2.629170113,-4.77831598,-12.02788164,13.20661864,jumping
94.83679179,-2.024167334,-4.463341091,-11.11567156,12.14812007,jumping
94.84685479,-1.00814067,-4.003413725,-9.890415587,10.7174619,jumping
94.85691879,0.230561707,-2.965406355,-8.424128029,8.933796875,jumping
94.86698179,1.084977031,-1.524943902,-7.445362601,7.676982045,jumping
94.87704579,0.512053539,-0.062700863,-7.940919975,7.957659221,jumping
94.88710879,-0.91068425,0.879147292,-9.459364697,9.54367991,jumping
94.89717279,-2.240513582,0.839426279,-9.365325097,9.666118754,jumping
94.90723679,-3.79800981,0.691629133,-7.219270653,8.186641444,jumping
94.91729979,-4.063428962,1.582916999,-2.588974013,5.07147588,jumping
94.92736379,-0.580905672,4.591489838,6.01994825,7.593352835,jumping
94.93742679,11.08032865,7.317478148,20.06363995,24.05969279,jumping
94.94749079,30.97562024,4.789039481,42.35494276,52.69122436,jumping
94.95755379,48.87241304,0.547489712,61.0775963,78.22586063,jumping
94.96761779,55.53629293,-1.937452687,58.60826567,80.76485845,jumping
94.97768079,41.84057021,3.066429577,39.71765203,57.77134401,jumping
94.98774479,27.17874713,4.67541931,21.22356849,34.79919109,jumping
94.99780879,18.89765603,4.825083765,9.394744193,21.64865019,jumping
95.00787179,10.92312275,5.613650962,4.159740205,12.96653872,jumping
95.01793579,3.046964196,5.394203789,2.237610732,6.586981639,jumping
95.02799879,-2.211826265,3.988369717,2.396868421,5.152110893,jumping
95.03806279,-3.797940813,2.515391482,2.395265699,5.146731633,jumping
95.04812579,-3.771684476,2.394490651,0.196292199,4.471881024,jumping
95.05818979,-4.496320849,2.385309937,-1.261727981,5.243907147,jumping
95.06825279,-4.74041082,1.442439104,-2.98687353,5.7856321,jumping
95.07831679,-4.928677715,0.837877936,-5.303640944,7.288519103,jumping
95.08838079,-5.639890927,0.099990019,-7.598603505,9.463463579,jumping
95.09844379,-6.541577774,-1.008787372,-9.675100642,11.72251953,jumping
95.10850779,-7.433768742,-1.906982554,-11.00717764,13.41847457,jumping
95.11857079,-8.123626168,-2.376345863,-11.95195789,14.64546411,jumping
95.12863479,-8.427273831,-2.741208904,-12.55948944,15.37120507,jumping
95.13869779,-8.439826634,-3.141251133,-12.98652446,15.80341577,jumping
95.14876179,-8.30337484,-3.526933185,-13.69287162,16.39756155,jumping
95.15882479,-8.575116586,-3.868824562,-14.62750343,17.39150036,jumping
95.16888879,-8.77768811,-4.029848695,-15.62796086,18.37173508,jumping
95.17895279,-8.826566155,-4.154674762,-16.45102897,19.12605413,jumping
95.18901579,-8.710344558,-4.126900488,-17.09755444,19.62722032,jumping
95.19907979,-8.504688628,-3.907599496,-16.96958812,19.37952485,jumping
95.20914279,-8.227121885,-3.711651698,-16.19887832,18.54361215,jumping
95.21920679,-7.775000553,-3.588404671,-15.1943945,17.44124152,jumping
95.22926979,-7.307485841,-3.3796848,-14.02356558,16.17040538,jumping
95.23933379,-6.624005388,-3.15622556,-12.73231208,14.6952706,jumping
95.24939679,-5.433031055,-2.871407393,-11.51172687,13.04923991,jumping
95.25946079,-3.13690022,-2.578427683,-10.37150344,11.13806608,jumping
95.26952379,-1.031616656,-2.592730849,-9.085559801,9.504413874,jumping
95.27958779,-0.103251888,-2.401094788,-7.515961883,7.890855477,jumping
95.28965179,0.198280252,-1.831929448,-6.331731729,6.594399688,jumping
95.29971479,-0.596792557,-1.134875853,-5.039126356,5.199701818,jumping
95.30977879,-1.703339528,-0.604289272,-3.971982018,4.363848327,jumping
95.31984179,-2.04480055,-0.436406648,-3.038686877,3.688533311,jumping
95.32990587,-1.775281915,0.04953498,-1.264137619,2.179936584,jumping
95.33996887,-0.855417829,0.829939756,2.097873387,2.412801776,jumping
95.35003288,0.308274565,1.300743235,7.097814043,7.222598588,jumping
95.36009587,2.0680789,1.296802212,12.48858025,12.72490798,jumping
95.37015987,4.132426107,0.722751523,17.34401692,17.84416538,jumping
95.38022387,6.370470117,0.353412146,21.29084889,22.22629155,jumping
95.39028688,8.219159147,1.385282279,24.29044713,25.68072051,jumping
95.40035087,9.909980371,1.621570602,28.1756132,29.91157604,jumping
95.41041387,11.72895677,-1.099677369,33.23395292,35.26008145,jumping
95.42047787,13.35771156,-4.727513031,36.16359741,38.84048938,jumping
95.43054088,12.67076312,-5.963316797,34.02102791,36.79048417,jumping
95.44060488,10.2954031,-5.016069615,28.50392968,30.71856583,jumping
95.45066787,8.970383102,-4.249316041,22.16592447,24.28688262,jumping
95.46073187,7.94149768,-3.57926021,16.18656876,18.38160758,jumping
95.47079588,6.220692519,-2.876117618,11.14802537,13.08615825,jumping
95.48085888,3.748263161,-2.412402719,7.279829096,8.536104221,jumping
95.49092287,1.718065156,-2.147851001,4.197706177,5.01854052,jumping
95.50098587,0.489161762,-2.087182923,1.77341373,2.782194824,jumping
95.51104988,0.048574794,-2.142103481,-0.421139275,2.183649496,jumping
95.52111288,-0.476015687,-2.166829017,-2.393317991,3.263389332,jumping
95.53117687,-0.78729689,-2.41099237,-4.482045749,5.149898513,jumping
95.54123987,-1.186068957,-2.701380887,-7.002851168,7.598956688,jumping
95.55130387,-1.685554929,-2.951778834,-9.838794029,10.40941697,jumping
95.56136788,-2.221243937,-3.539115567,-12.8550966,13.51712884,jumping
95.57143087,-2.437792645,-4.111532251,-15.69240887,16.40424417,jumping
95.58149487,-2.834495383,-4.204837441,-18.19273442,18.88625446,jumping
95.59155787,-3.216048716,-3.949122328,-20.48034762,21.10410327,jumping
95.60162188,-3.504356208,-3.75907554,-22.79665661,23.36875508,jumping
95.61168488,-3.881113948,-3.80522469,-24.19253667,24.79559661,jumping
95.62174887,-4.031051175,-3.997643108,-23.86557909,24.53153866,jumping
95.63181187,-3.7022599,-4.298182392,-21.94114581,22.662634,jumping
95.64187588,-3.466379128,-4.377176813,-19.19751294,19.99299788,jumping
95.65193888,-3.367192224,-4.176784254,-16.45109095,17.30381183,jumping
95.66200287,-3.337580462,-4.037013288,-14.16015888,15.09791439,jumping
95.67206687,-3.592655012,-3.894124587,-12.11859301,13.22617378,jumping
95.68212988,-3.960607429,-3.796514093,-10.35043242,11.71457987,jumping
95.69219388,-4.151374886,-3.632048873,-8.967875816,10.52846091,jumping
95.70225687,-3.876377411,-3.232522076,-7.859433178,9.340566936,jumping
95.71232087,-3.092153817,-2.600119391,-6.976415321,8.061786825,jumping
95.72238387,-2.099246606,-1.731262321,-5.9022093,6.499244584,jumping
95.73244788,-1.22787231,-0.537935069,-4.755653341,4.940979989,jumping
95.74251087,-1.61699808,0.608389925,-4.269176109,4.605506024,jumping
95.75257487,-2.43891721,0.502883643,-5.238394788,5.800171469,jumping
95.76263887,-3.178091515,-0.43569358,-7.122308614,7.81136189,jumping
95.77270188,-3.346855315,-0.716443839,-8.287347037,8.966317705,jumping
95.78276587,-2.236107413,0.269559273,-8.088018964,8.395766155,jumping
95.79282887,0.059543074,2.536400528,-7.152608301,7.58924756,jumping
95.80289287,1.835634536,5.084111325,-5.177973754,7.485262475,jumping
95.81295588,1.695270955,5.628744965,-1.617320554,6.096920474,jumping
95.82301988,0.190057313,4.678449045,4.270925596,6.337571514,jumping
95.83308287,-0.47393934,4.768835597,13.27827363,14.11662006,jumping
95.84314687,0.796033799,6.761081665,27.18507148,28.02452509,jumping
95.85321088,6.303571538,8.789078486,45.81941803,47.07867865,jumping
95.86327388,18.67642779,6.200353564,63.68525333,66.65631877,jumping
95.87333787,27.29722575,1.612881932,68.15392475,73.43498744,jumping
95.88340087,26.72103644,1.137692457,56.9798395,62.94450129,jumping
95.89346488,23.11411598,3.280781486,40.10325485,46.40363062,jumping
95.90352788,19.56935025,2.745853932,25.74439239,32.45416649,jumping
95.91359187,14.3534842,1.55658991,17.16833147,22.43205489,jumping
95.92365487,8.817211779,0.093453417,12.00490208,14.89528889,jumping
95.93371887,4.25107196,-1.618136533,8.373238542,9.528961241,jumping
95.94378188,1.368460132,-2.507529901,5.079692584,5.827835455,jumping
95.95384587,0.009377326,-2.866664132,1.271943067,3.136190419,jumping
95.96390987,-0.182387374,-2.884361899,-2.937790248,4.121094547,jumping
95.97397287,-0.319618309,-2.761147032,-7.462361627,7.963223584,jumping
95.98403688,0.256764103,-2.748826364,-12.06576692,12.37758884,jumping
95.99409988,0.833669988,-2.613583775,-16.15020844,16.38154628,jumping
96.00416387,0.73348511,-3.220999553,-19.70797487,19.98292051,jumping
96.01422687,0.100957441,-4.174477528,-21.92261949,22.31675829,jumping
96.02429088,-1.035962307,-4.833520128,-22.78009963,23.31027829,jumping
96.03435388,-2.225328363,-5.110705631,-22.56662247,23.24486713,jumping
96.04441787,-3.199143831,-5.032817211,-21.55190134,22.36175802,jumping
96.05448187,-3.486178677,-4.706323891,-20.19942165,21.03139466,jumping
96.06454488,-3.244649202,-4.346287727,-18.8137134,19.57993303,jumping
96.07460888,-3.060758362,-3.911227693,-17.41985179,18.11400509,jumping
96.08467187,-3.260731091,-3.525837417,-16.23484922,16.93027543,jumping
96.09473587,-3.436441968,-3.365633064,-15.49634121,16.22569598,jumping
96.10479887,-3.364760367,-3.330966676,-14.77892995,15.51881831,jumping
96.11486288,-3.348747767,-3.179301889,-13.89428013,14.64148533,jumping
96.12492587,-3.37666676,-2.880047824,-13.00796854,13.74422786,jumping
96.13498987,-3.325544845,-2.566963047,-12.21495278,12.9171831,jumping
96.14505387,-3.291661985,-2.479613831,-11.35510101,12.07981135,jumping
96.15511688,-2.87473212,-2.488362728,-10.31699102,10.99528706,jumping
96.16518087,-2.082678228,-2.310869035,-9.260896164,9.769435094,jumping
96.17524387,-1.475549255,-1.859166656,-8.041933549,8.384893647,jumping
96.18530787,-1.109945372,-1.391580023,-6.929300796,7.154277267,jumping
96.19537088,-0.597478874,-0.902742561,-6.002039983,6.098885889,jumping
96.20543488,-0.265347523,-0.544095111,-5.446843933,5.480379332,jumping
96.21549787,-0.47535539,-0.435360581,-5.565572231,5.602775727,jumping
96.22556187,-1.11460765,-0.320184466,-5.89497454,6.007960814,jumping
96.23562488,-1.108758095,0.132071645,-6.100936865,6.202275232,jumping
96.24568888,-0.517426545,0.959568434,-5.090776566,5.206198984,jumping
96.25575287,-0.232450503,1.605002517,-2.814662504,3.248444447,jumping
96.26581587,0.090881811,2.287563495,1.395905208,2.681372335,jumping
96.27587988,1.484579988,3.310494989,8.657312066,9.386820922,jumping
96.28594288,3.273191508,4.191180684,17.91134769,18.68411503,jumping
96.29600687,4.446202902,5.813142757,26.90419697,27.8818429,jumping
96.30606987,8.024598309,6.505900987,36.46542835,37.90050646,jumping
96.31613387,15.89979675,3.561961515,46.43799263,49.21359839,jumping
96.32619712,22.65427457,0.499772047,50.20765982,55.08425395,jumping
96.33626112,22.69735218,0.098860629,42.90409454,48.53803557,jumping
96.34632512,18.83402195,1.149036056,30.24116786,35.64504033,jumping
96.35638813,14.81449622,1.589756487,18.47776747,23.73656493,jumping
96.36645212,9.829367148,2.314697499,10.42370738,14.5130272,jumping
96.37651512,5.994446788,2.670962502,5.466868308,8.541316179,jumping
96.38657912,2.90869421,1.414353173,2.967526263,4.389431516,jumping
96.39664213,-0.167293956,-0.410375721,1.921026689,1.971481433,jumping
96.40670613,-1.820333835,-1.082334235,0.300098988,2.138953499,jumping
96.41676912,-2.475190705,-1.104118622,-2.446083266,3.650886235,jumping
96.42683312,-2.392006315,-1.182145622,-5.927488568,6.500329469,jumping
96.43689613,-1.968579024,-1.800191638,-8.894665167,9.286068153,jumping
96.44696013,-2.117732724,-3.034437121,-10.7597188,11.37823137,jumping
96.45702412,-2.719816573,-4.369764006,-11.75935528,12.83645887,jumping
96.46708712,-3.58528752,-5.591549656,-12.36591386,14.03693484,jumping
96.47715113,-5.285896983,-6.429728724,-13.0911522,15.51323255,jumping
96.48721413,-7.17609832,-6.951336029,-14.34009758,17.47729551,jumping
96.49727812,-8.361488562,-7.333472037,-15.86239913,19.37291948,jumping
96.50734112,-8.739046201,-7.291972593,-17.09331521,20.53594939,jumping
96.51740512,-8.670936078,-6.749005995,-18.11095526,21.18350573,jumping
96.52746813,-8.267231446,-5.961544506,-18.896241,21.46986383,jumping
96.53753212,-7.790181094,-5.317673677,-19.03260041,21.2415737,jumping
96.54759512,-7.466540632,-4.799133822,-18.34999295,20.38389451,jumping
96.55765912,-6.905650563,-4.228175433,-17.06586838,18.88939757,jumping
96.56772313,-6.357122093,-3.535852236,-15.48672371,17.11005154,jumping
96.57778613,-5.955238284,-2.967582981,-13.84123185,15.35744481,jumping
96.58785012,-5.767552602,-2.636012524,-12.61138231,14.11595511,jumping
96.59791312,-5.853054682,-2.659664512,-11.80992668,13.44642825,jumping
96.60797713,-5.971334499,-2.872697874,-10.96565657,12.81229303,jumping
96.61804013,-5.822654423,-3.093567089,-9.899738388,11.89446434,jumping
96.62810412,-5.257091845,-3.220957746,-8.601125001,10.58257694,jumping
96.63816712,-4.460374506,-3.211800129,-6.820994575,8.759941084,jumping
96.64823113,-2.806920791,-3.105864661,-4.617688288,6.232836011,jumping
96.65829513,-1.154195346,-2.545254967,-2.364606993,3.660854542,jumping
96.66835812,-0.866342182,-1.673115562,-0.539709699,1.959885461,jumping
96.67842212,-0.477382181,-1.063286053,-0.072507813,1.167787806,jumping
96.68848512,-0.179842227,-0.796036723,-0.672904009,1.057741697,jumping
96.69854913,-0.562485774,-0.228219751,-1.546951067,1.661785818,jumping
96.70861212,-0.569562951,0.681511988,-2.09230216,2.273013171,jumping
96.71867612,0.949679916,1.907552073,1.157873245,2.425142739,jumping
96.72873912,5.238163238,3.888841335,10.92138262,12.72155805,jumping
96.73880313,11.86114595,6.375982872,24.69223037,28.12554322,jumping
96.74886613,19.27193162,8.957727973,38.54262364,44.01343063,jumping
96.75893012,29.22395348,6.218055425,47.69956917,56.28456777,jumping
96.76899412,32.47069013,1.105895006,46.31353114,56.57306681,jumping
96.77905713,28.39303139,-1.206802745,36.66633634,46.39009403,jumping
96.78912113,23.35164625,-1.054884189,26.61219871,35.42063358,jumping
96.79918412,17.63277231,-0.297701922,17.57956147,24.90068809,jumping
96.80924812,13.37511404,0.206975647,11.06278934,17.35862387,jumping
96.81931113,10.67235906,0.927716897,7.583579085,13.12518869,jumping
96.82937513,8.546634799,2.172133611,5.907133825,10.61401719,jumping
96.83943812,6.851362674,3.448451564,4.716787484,9.004502921,jumping
96.84950212,5.386541013,4.135057939,3.411091365,7.599281054,jumping
96.85956613,3.619137636,4.036279755,1.998340913,5.777809092,jumping
96.86962913,1.27656763,3.519250236,0.369392002,3.761807755,jumping
96.87969312,-1.388672787,2.894363562,-1.760798947,3.661443085,jumping
96.88975612,-3.792116402,2.011061531,-4.147368082,5.968683045,jumping
96.89982012,-6.01268133,0.867375385,-6.352643711,8.78980995,jumping
96.90988313,-8.00565333,-0.291650054,-8.173743823,11.4448955,jumping
96.91994712,-9.600661494,-1.229286459,-9.656200687,13.67209048,jumping
96.93001012,-10.60828644,-2.086820396,-10.68660755,15.20178087,jumping
96.94007412,-10.96918828,-2.802119934,-11.07148883,15.83517706,jumping
96.95013713,-10.99806651,-3.355259226,-10.8455302,15.80635178,jumping
96.96020113,-10.69669049,-3.817403563,-10.27594123,15.31622426,jumping
96.97026512,-10.38821244,-4.245249595,-9.843806262,14.92774677,jumping
96.98032812,-10.19400185,-4.354511544,-9.296263048,14.46720261,jumping
96.99039213,-10.10056452,-4.206361518,-8.701903517,13.97991436,jumping
97.00045513,-9.881057703,-4.125635443,-8.555555896,13.70597336,jumping
97.01051912,-9.442366841,-4.216266409,-8.776600528,13.56332964,jumping
97.02058212,-8.673280227,-4.360286838,-8.988367968,13.22983938,jumping
97.03064613,-7.888551727,-4.311531,-9.012272555,12.72947778,jumping
97.04070913,-7.38942112,-4.122471222,-8.90172685,12.2816552,jumping
97.05077312,-7.065515778,-3.981771719,-8.792176926,11.96153813,jumping
97.06083612,-6.856213524,-3.957220137,-8.73831179,11.79090107,jumping
97.07090012,-6.747585121,-4.020320657,-8.647104582,11.68183636,jumping
97.08096413,-6.729601425,-4.156197377,-8.614704575,11.69506934,jumping
97.09102712,-6.525634755,-4.367822145,-8.483967265,11.56025431,jumping
97.10109112,-6.306705061,-4.563421157,-8.12837937,11.25477199,jumping
97.11115412,-5.957728028,-4.566079593,-7.570007697,10.6606108,jumping
97.12121813,-4.95874059,-4.446172496,-6.88798554,9.581330957,jumping
97.13128113,-4.344999878,-4.069619117,-6.146376747,8.556796761,jumping
97.14134512,-3.914335488,-3.643596832,-5.831194282,7.912057061,jumping
97.15140812,-3.120559006,-3.448347484,-5.709000923,7.363537222,jumping
97.16147213,-2.308093069,-3.326197395,-5.618663195,6.925334564,jumping
97.17153513,-0.985369858,-2.37740304,-5.266875991,5.861994684,jumping
97.18159912,0.101817566,-0.693026032,-3.75615661,3.820911459,jumping
97.19166312,0.596072765,2.716539794,-0.893434671,2.921149894,jumping
97.20172613,1.585393294,7.378392102,3.231636223,8.20960502,jumping
97.21179013,4.556106875,9.235739688,9.88570507,14.27529902,jumping
97.22185312,8.167190264,11.38251276,18.44175096,23.15950716,jumping
97.23191712,15.62150086,14.32034803,27.42369869,34.65779719,jumping
97.24198012,24.20671968,15.54300082,34.78725173,45.14092417,jumping
97.25204413,27.71802413,15.09801484,39.28946277,50.39742849,jumping
97.26210712,27.34780417,13.04010016,37.29920621,48.05390087,jumping
97.27217112,23.5839725,10.83713593,28.54250961,38.57877822,jumping
97.28223512,18.08270386,8.982015553,18.8272041,27.60660059,jumping
97.29229813,12.0669656,7.750659764,12.61062451,19.09744056,jumping
97.30236212,7.07869891,6.683922392,9.214572768,13.40489269,jumping
97.31242512,3.338560748,4.836714461,7.102574846,9.218804917,jumping
97.32248912,0.778035192,2.450207891,5.810220319,6.353543706,jumping
97.33255138,-0.560484272,0.244143473,4.602175625,4.642603702,jumping
97.34261537,-1.432000947,-1.537579735,2.596827409,3.340402782,jumping
97.35267837,-2.313365504,-2.845898915,-0.312760549,3.680844977,jumping
97.36274238,-2.984579667,-4.173709788,-3.881184114,6.433596142,jumping
97.37280538,-3.448164466,-5.680164794,-7.441508701,9.976480443,jumping
97.38286937,-4.165238342,-7.170905993,-10.95425333,13.73924194,jumping
97.39293337,-4.775127493,-8.248528542,-14.39818382,17.26695581,jumping
97.40299637,-5.591964809,-8.968026674,-16.77133243,19.82355075,jumping
97.41306038,-6.089402062,-9.531577225,-18.57423717,21.74704735,jumping
97.42312337,-6.716556287,-9.752047076,-19.73564857,23.01543775,jumping
97.43318737,-7.240526451,-9.742282811,-20.39177633,23.73103115,jumping
97.44325037,-7.555662138,-9.68716871,-20.47838763,23.88082134,jumping
97.45331438,-7.734568226,-9.622509615,-19.78893775,23.32419976,jumping
97.46337737,-8.011229235,-9.68038594,-18.34293536,22.23404919,jumping
97.47344137,-7.767507931,-9.779513787,-16.60642925,20.77851202,jumping
97.48350437,-7.10209479,-9.693449789,-14.6073855,18.91503187,jumping
97.49356838,-6.291089487,-9.480471976,-12.63523895,17.00312969,jumping
97.50363238,-5.589533536,-9.398861802,-11.0977861,15.58019078,jumping
97.51369537,-4.889420094,-9.26963015,-9.792299309,14.34299821,jumping
97.52375937,-4.05406757,-8.994976491,-8.551293275,13.05640389,jumping
97.53382238,-2.964828065,-8.443264212,-7.073031789,11.40643216,jumping
97.54388638,-1.775428973,-7.519676034,-5.364997532,9.406427282,jumping
97.55394937,-1.292403936,-6.41259112,-3.593488825,7.46356448,jumping
97.56401337,-1.459050459,-5.547647592,-2.34068311,6.195483796,jumping
97.57407638,-1.989503431,-5.139351141,-1.960124681,5.849200186,jumping
97.58414038,-2.970571493,-4.949440008,-2.0286406,6.118548363,jumping
97.59420337,-3.516521341,-4.81833257,-2.134956429,6.335636515,jumping
97.60426737,-3.521553454,-4.601568099,-2.303456227,6.235517484,jumping
97.61433137,-3.973394705,-4.05778523,-2.535093091,6.219339469,jumping
97.62439438,-4.137786834,-3.270792688,-3.15726081,6.147166869,jumping
97.63445837,-3.397150433,-2.347208603,-4.427674829,6.054281434,jumping
97.64452137,-2.581406547,-1.404534529,-5.761194924,6.467437202,jumping
97.65458537,-1.459487246,-0.005432063,-5.835556304,6.015301315,jumping
97.66464838,0.160610735,1.482097844,-2.904934743,3.265127209,jumping
97.67471237,1.609545511,3.603720283,3.259970076,5.11906647,jumping
97.68477537,4.190536321,6.003462026,13.18908721,15.08489882,jumping
97.69483937,7.711724324,8.854370835,25.49844914,28.07207658,jumping
97.70490238,14.60886368,13.07780768,34.6568097,39.81887003,jumping
97.71496638,24.85638276,13.82904392,44.40436845,52.73357713,jumping
97.72503037,33.99396699,10.44088416,50.91853623,62.1071589,jumping
97.73509337,37.33726223,9.462209367,46.20520329,60.15417997,jumping
97.74515738,32.3481208,10.46964428,30.93305485,45.96594667,jumping
97.75522038,24.80990441,10.18987957,15.11758781,30.78808964,jumping
97.76528437,17.96603202,8.006212909,5.630136017,20.45913447,jumping
97.77534737,11.8327086,5.815774589,2.962096539,13.51333574,jumping
97.78541138,6.224965079,3.790161093,2.981245,7.874219523,jumping
97.79547438,2.404029798,1.181577272,2.134942396,3.425414304,jumping
97.80553837,0.056279158,-0.558194502,0.320175403,0.645957223,jumping
97.81560137,-1.468486404,-0.604706179,-1.980415689,2.538536622,jumping
97.82566537,-2.201970783,-0.367310393,-4.433764704,4.964056981,jumping
97.83572938,-2.53738286,-0.851872078,-6.891065853,7.39261702,jumping
97.84579237,-2.783659105,-1.69580656,-9.058456787,9.627053405,jumping
97.85585637,-3.019684304,-2.807162281,-10.31253778,11.10617346,jumping
97.86591937,-2.804469053,-4.086211469,-10.76346453,11.84965567,jumping
97.87598338,-3.017144858,-4.916114972,-10.64555776,12.1078177,jumping
97.88604638,-3.814103102,-5.354777184,-10.54903309,12.42992841,jumping
97.89611037,-4.544989271,-5.594077408,-10.703361,12.90397482,jumping
97.90617337,-5.021055536,-5.617844,-11.02297916,13.35205001,jumping
97.91623738,-5.466773583,-5.438425696,-11.55058278,13.88805422,jumping
97.92630138,-5.661959488,-5.243292416,-12.35602738,14.56781773,jumping
97.93636437,-5.831832798,-5.154593078,-13.24399491,15.36175461,jumping
97.94642837,-6.098943549,-5.10471282,-13.88610573,16.00247286,jumping
97.95649138,-5.999616312,-5.066967874,-14.04322275,16.08980001,jumping
97.96655538,-5.359450278,-4.955557365,-13.82550752,15.63412659,jumping
97.97661837,-4.578765712,-4.644974905,-13.37922463,14.88437231,jumping
97.98668237,-4.176153047,-4.418732098,-12.72842836,14.10596811,jumping
97.99674537,-3.942951469,-4.347784322,-12.02504223,13.38102147,jumping
98.00680938,-3.769288287,-4.403093135,-11.58082809,12.9503028,jumping
98.01687237,-3.771434508,-4.405705086,-11.19687184,12.60967465,jumping
